0,300,0.0,0,0,0,0,0,0
0,402,0.0,0,0,0,0,0,0
0,320,0.0,0,0,0,0,0,0
0,354,0.0,0,0,0,0,0,0
0,355,0.0,0,0,0,0,0,0
0,340,0.0,0,0,0,0,0,0
1,336,0.298,74,1,1,1,1,0
0,407,0.0,0,0,0,0,0,0
1,475,0.211,91,1,1,1,1,0
0,396,0.0,0,0,0,0,0,0
0,461,0.0,0,0,0,0,0,0
1,696,0.144,77,1,1,1,1,0
0,325,0.0,0,0,0,0,0,0
1,431,0.232,89,1,1,1,1,0
1,2635,0.038,73,1,1,1,1,0
0,363,0.0,0,0,0,0,0,0
0,355,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
0,316,0.0,0,0,0,0,0,0
1,391,0.256,91,1,1,1,1,0
0,380,0.0,0,0,0,0,0,0
0,430,0.0,0,0,0,0,0,0
1,396,0.253,76,1,1,1,1,0
1,455,0.22,76,1,1,1,1,0
2,821,0.244,80,1,2,1,2,0
0,504,0.0,0,0,0,0,0,0
0,335,0.0,0,0,0,0,0,0
2,389,0.514,82,1,2,1,2,0
1,424,0.236,89,1,1,1,1,0
0,384,0.0,0,0,0,0,0,0
3,331,0.906,95,1,3,3,1,0
5,436,1.147,82,1,5,3,2,0
2,440,0.455,82,1,2,1,2,0
2,404,0.495,82,2,2,2,1,0
1,455,0.22,89,1,1,1,1,0
0,363,0.0,0,0,0,0,0,0
5,395,1.266,82,1,5,2,3,0
1,414,0.242,89,1,1,1,1,0
0,374,0.0,0,0,0,0,0,0
1,500,0.2,89,1,1,1,1,0
1,522,0.192,76,1,1,1,1,0
0,448,0.0,0,0,0,0,0,0
0,290,0.0,0,0,0,0,0,0
2,771,0.259,82,1,2,2,1,0
0,440,0.0,0,0,0,0,0,0
0,290,0.0,0,0,0,0,0,0
2,405,0.494,84,2,2,2,1,0
0,391,0.0,0,0,0,0,0,0
0,280,0.0,0,0,0,0,0,0
2,461,0.434,86,2,2,2,1,0
0,368,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
0,347,0.0,0,0,0,0,0,0
0,360,0.0,0,0,0,0,0,0
0,290,0.0,0,0,0,0,0,0
0,406,0.0,0,0,0,0,0,0
0,379,0.0,0,0,0,0,0,0
0,288,0.0,0,0,0,0,0,0
1,355,0.282,89,1,1,1,1,0
0,476,0.0,0,0,0,0,0,0
0,306,0.0,0,0,0,0,0,0
0,342,0.0,0,0,0,0,0,0
0,340,0.0,0,0,0,0,0,0
0,372,0.0,0,0,0,0,0,0
0,320,0.0,0,0,0,0,0,0
0,356,0.0,0,0,0,0,0,0
0,314,0.0,0,0,0,0,0,0
0,419,0.0,0,0,0,0,0,0
0,340,0.0,0,0,0,0,0,0
0,347,0.0,0,0,0,0,0,0
2,573,0.349,86,2,2,2,1,0
0,366,0.0,0,0,0,0,0,0
0,329,0.0,0,0,0,0,0,0
0,283,0.0,0,0,0,0,0,0
1,372,0.269,76,1,1,1,1,0
2,486,0.412,82,1,2,1,2,0
1,333,0.3,89,1,1,1,1,0
1,344,0.291,89,1,1,1,1,0
0,305,0.0,0,0,0,0,0,0
3,500,0.6,83,2,3,2,2,0
1,409,0.244,89,1,1,1,1,0
1,422,0.237,88,1,1,1,1,0
1,271,0.369,89,1,1,1,1,0
1,348,0.287,76,1,1,1,1,0
2,322,0.621,82,1,2,1,2,0
1,299,0.334,89,1,1,1,1,0
1,306,0.327,89,1,1,1,1,0
1,345,0.29,89,1,1,1,1,0
2,370,0.541,82,1,2,1,2,0
2,390,0.513,83,1,2,1,2,0
0,296,0.0,0,0,0,0,0,0
0,495,0.0,0,0,0,0,0,0
0,362,0.0,0,0,0,0,0,0
0,387,0.0,0,0,0,0,0,0
0,292,0.0,0,0,0,0,0,0
0,361,0.0,0,0,0,0,0,0
1,691,0.145,77,1,1,1,1,0
1,373,0.268,89,1,1,1,1,0
1,485,0.206,91,1,1,1,1,0
0,446,0.0,0,0,0,0,0,0
0,438,0.0,0,0,0,0,0,0
0,310,0.0,0,0,0,0,0,0
1,347,0.288,74,1,1,1,1,0
0,619,0.0,0,0,0,0,0,0
0,380,0.0,0,0,0,0,0,0
0,343,0.0,0,0,0,0,0,0
0,328,0.0,0,0,0,0,0,0
0,354,0.0,0,0,0,0,0,0
0,303,0.0,0,0,0,0,0,0
1,377,0.265,85,1,1,1,1,0
0,366,0.0,0,0,0,0,0,0
0,438,0.0,0,0,0,0,0,0
1,369,0.271,85,1,1,1,1,0
1,362,0.276,80,1,1,1,1,0
0,444,0.0,0,0,0,0,0,0
0,362,0.0,0,0,0,0,0,0
0,366,0.0,0,0,0,0,0,0
1,383,0.261,89,1,1,1,1,0
1,319,0.313,76,1,1,1,1,0
4,466,0.858,81,1,3,4,1,0
0,338,0.0,0,0,0,0,0,0
0,287,0.0,0,0,0,0,0,0
2,346,0.578,82,1,2,1,2,0
2,422,0.474,82,2,2,2,1,0
0,171,0.0,0,0,0,0,0,0
1,247,0.405,89,1,1,1,1,0
1,635,0.157,77,1,1,1,1,0
2,283,0.707,82,1,2,1,2,0
1,526,0.19,89,1,1,1,1,0
0,419,0.0,0,0,0,0,0,0
1,289,0.346,89,1,1,1,1,0
2,568,0.352,82,1,2,1,2,0
1,365,0.274,89,1,1,1,1,0
0,349,0.0,0,0,0,0,0,0
1,401,0.249,89,1,1,1,1,0
1,426,0.235,76,1,1,1,1,0
1,354,0.282,76,1,1,1,1,0
0,408,0.0,0,0,0,0,0,0
1,351,0.285,74,1,1,1,1,0
1,306,0.327,74,1,1,1,1,0
0,365,0.0,0,0,0,0,0,0
0,349,0.0,0,0,0,0,0,0
1,340,0.294,85,1,1,1,1,0
0,318,0.0,0,0,0,0,0,0
0,328,0.0,0,0,0,0,0,0
0,328,0.0,0,0,0,0,0,0
0,342,0.0,0,0,0,0,0,0
1,370,0.27,89,1,1,1,1,0
1,373,0.268,76,1,1,1,1,0
0,324,0.0,0,0,0,0,0,0
0,481,0.0,0,0,0,0,0,0
0,500,0.0,0,0,0,0,0,0
0,585,0.0,0,0,0,0,0,0
3,958,0.313,81,2,3,3,1,0
1,627,0.159,89,1,1,1,1,0
0,343,0.0,0,0,0,0,0,0
1,664,0.151,91,1,1,1,1,0
0,308,0.0,0,0,0,0,0,0
0,485,0.0,0,0,0,0,0,0
0,433,0.0,0,0,0,0,0,0
2,484,0.413,78,1,2,2,1,0
1,379,0.264,89,1,1,1,1,0
0,491,0.0,0,0,0,0,0,0
1,495,0.202,83,1,1,1,1,0
0,735,0.0,0,0,0,0,0,0
1,432,0.231,76,1,1,1,1,0
2,425,0.471,85,2,2,2,1,0
0,357,0.0,0,0,0,0,0,0
2,447,0.447,88,1,2,2,1,0
2,584,0.342,81,1,2,2,1,0
2,461,0.434,82,1,2,1,2,0
2,438,0.457,87,2,2,2,1,0
0,360,0.0,0,0,0,0,0,0
1,317,0.315,89,1,1,1,1,0
3,406,0.739,83,2,3,2,2,0
3,432,0.694,111,2,3,3,1,0
3,411,0.73,92,2,3,2,2,0
4,728,0.549,93,2,4,2,3,0
0,375,0.0,0,0,0,0,0,0
2,361,0.554,82,1,2,1,2,0
1,364,0.275,89,1,1,1,1,0
0,424,0.0,0,0,0,0,0,0
1,320,0.312,89,1,1,1,1,0
1,387,0.258,76,1,1,1,1,0
0,388,0.0,0,0,0,0,0,0
0,304,0.0,0,0,0,0,0,0
0,417,0.0,0,0,0,0,0,0
2,479,0.418,82,2,2,2,1,0
4,553,0.723,83,1,4,2,3,0
1,535,0.187,89,1,1,1,1,0
1,413,0.242,75,1,1,1,1,0
0,294,0.0,0,0,0,0,0,0
3,667,0.45,288,1,3,3,1,0
1,509,0.196,71,1,1,1,1,0
5,537,0.931,78,1,5,5,1,0
5,4295,0.116,84,2,5,4,2,0
1,2455,0.041,73,1,1,1,1,0
2,521,0.384,76,1,2,2,1,0
1,523,0.191,83,1,1,1,1,0
6,669,0.897,83,3,6,4,2,0
1,412,0.243,100,1,1,1,1,0
6,828,0.725,92,1,6,1,6,0
2,715,0.28,92,1,2,1,2,0
4,5517,0.073,86,2,4,2,2,0
2,512,0.391,87,2,2,2,1,0
1,737,0.136,70,1,0,1,1,0
0,368,0.0,0,0,0,0,0,0
1,345,0.29,89,1,1,1,1,0
2,452,0.442,90,1,2,1,2,0
0,399,0.0,0,0,0,0,0,0
0,352,0.0,0,0,0,0,0,0
0,364,0.0,0,0,0,0,0,0
0,337,0.0,0,0,0,0,0,0
1,369,0.271,76,1,1,1,1,0
1,507,0.197,76,1,1,1,1,0
0,1117,0.0,0,0,0,0,0,0
0,279,0.0,0,0,0,0,0,0
2,757,0.264,76,2,2,2,1,0
3,513,0.585,82,2,3,2,2,0
2,513,0.39,80,2,2,2,1,0
3,523,0.574,90,2,3,3,1,0
0,265,0.0,0,0,0,0,0,0
4,528,0.758,84,3,4,3,2,0
2,692,0.289,83,2,2,2,1,0
0,326,0.0,0,0,0,0,0,0
2,366,0.546,86,1,2,2,1,0
5,615,0.813,87,3,5,5,1,0
6,619,0.969,93,3,6,4,2,0
1,358,0.279,89,1,1,1,1,0
1,426,0.235,89,1,1,1,1,0
0,542,0.0,0,0,0,0,0,0
1,348,0.287,76,1,1,1,1,0
0,392,0.0,0,0,0,0,0,0
1,308,0.325,74,1,1,1,1,0
0,366,0.0,0,0,0,0,0,0
0,445,0.0,0,0,0,0,0,0
1,422,0.237,89,1,1,1,1,0
1,379,0.264,85,1,1,1,1,0
0,383,0.0,0,0,0,0,0,0
1,338,0.296,77,1,1,1,1,0
0,563,0.0,0,0,0,0,0,0
0,378,0.0,0,0,0,0,0,0
3,1148,0.261,90,1,3,1,3,0
2,417,0.48,89,2,2,2,1,0
1,534,0.187,89,1,1,1,1,0
1,465,0.215,89,1,1,1,1,0
1,484,0.207,91,1,1,1,1,0
7,1309,0.535,93,1,7,1,7,0
3,6580,0.046,92,1,3,1,3,0
2,2957,0.068,92,1,2,1,2,0
2,6436,0.031,149,2,2,1,2,0
2,6187,0.032,148,2,2,1,2,0
0,3927,0.0,0,0,0,0,0,0
1,359,0.279,89,1,1,1,1,0
2,540,0.37,82,2,2,2,1,0
0,281,0.0,0,0,0,0,0,0
1,455,0.22,89,1,1,1,1,0
0,324,0.0,0,0,0,0,0,0
1,387,0.258,89,1,1,1,1,0
1,491,0.204,89,1,1,1,1,0
1,373,0.268,76,1,1,1,1,0
3,791,0.379,76,3,3,3,1,0
0,346,0.0,0,0,0,0,0,0
0,296,0.0,0,0,0,0,0,0
0,363,0.0,0,0,0,0,0,0
2,353,0.567,82,1,2,1,2,0
2,596,0.336,92,2,2,2,1,0
1,669,0.149,85,1,1,1,1,0
1,331,0.302,89,1,1,1,1,0
1,322,0.311,76,1,1,1,1,0
2,435,0.46,82,1,2,1,2,0
1,529,0.189,89,1,1,1,1,0
1,367,0.272,89,1,1,1,1,0
2,468,0.427,88,1,2,2,1,0
2,412,0.485,82,1,2,1,2,0
2,490,0.408,89,2,2,2,1,0
0,342,0.0,0,0,0,0,0,0
2,469,0.426,90,2,2,2,1,0
2,455,0.44,75,1,2,2,1,0
1,417,0.24,80,1,1,1,1,0
1,364,0.275,85,1,1,1,1,0
1,389,0.257,83,1,1,1,1,0
2,508,0.394,106,2,2,1,2,0
2,525,0.381,75,1,1,1,2,0
0,819,0.0,0,0,0,0,0,0
0,413,0.0,0,0,0,0,0,0
0,328,0.0,0,0,0,0,0,0
1,447,0.224,91,1,1,1,1,0
0,316,0.0,0,0,0,0,0,0
0,384,0.0,0,0,0,0,0,0
1,474,0.211,91,1,1,1,1,0
0,334,0.0,0,0,0,0,0,0
1,318,0.314,80,1,1,1,1,0
0,478,0.0,0,0,0,0,0,0
0,341,0.0,0,0,0,0,0,0
1,491,0.204,77,1,1,1,1,0
1,395,0.253,89,1,1,1,1,0
1,353,0.283,89,1,1,1,1,0
3,343,0.875,78,1,2,3,1,0
0,330,0.0,0,0,0,0,0,0
2,450,0.444,91,1,2,2,1,0
0,337,0.0,0,0,0,0,0,0
0,423,0.0,0,0,0,0,0,0
0,354,0.0,0,0,0,0,0,0
0,302,0.0,0,0,0,0,0,0
0,390,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
0,368,0.0,0,0,0,0,0,0
1,453,0.221,76,1,1,1,1,0
0,355,0.0,0,0,0,0,0,0
0,305,0.0,0,0,0,0,0,0
0,324,0.0,0,0,0,0,0,0
0,336,0.0,0,0,0,0,0,0
2,400,0.5,82,1,2,1,2,0
2,392,0.51,82,1,2,1,2,0
0,362,0.0,0,0,0,0,0,0
1,495,0.202,89,1,1,1,1,0
2,437,0.458,82,1,2,1,2,0
1,474,0.211,89,1,1,1,1,0
0,371,0.0,0,0,0,0,0,0
1,354,0.282,89,1,1,1,1,0
0,386,0.0,0,0,0,0,0,0
4,578,0.692,90,2,4,2,2,0
1,371,0.27,89,1,1,1,1,0
0,340,0.0,0,0,0,0,0,0
1,338,0.296,89,1,1,1,1,0
2,364,0.549,82,1,2,1,2,0
0,352,0.0,0,0,0,0,0,0
0,314,0.0,0,0,0,0,0,0
2,490,0.408,80,2,2,2,1,0
0,352,0.0,0,0,0,0,0,0
0,357,0.0,0,0,0,0,0,0
0,318,0.0,0,0,0,0,0,0
0,440,0.0,0,0,0,0,0,0
0,332,0.0,0,0,0,0,0,0
1,376,0.266,89,1,1,1,1,0
0,356,0.0,0,0,0,0,0,0
0,347,0.0,0,0,0,0,0,0
0,272,0.0,0,0,0,0,0,0
1,350,0.286,90,1,1,1,1,0
1,650,0.154,73,1,1,1,1,0
1,419,0.239,77,1,1,1,1,0
0,330,0.0,0,0,0,0,0,0
2,545,0.367,83,2,2,2,1,0
0,296,0.0,0,0,0,0,0,0
0,362,0.0,0,0,0,0,0,0
2,324,0.617,78,2,2,2,1,0
0,292,0.0,0,0,0,0,0,0
0,296,0.0,0,0,0,0,0,0
0,412,0.0,0,0,0,0,0,0
0,284,0.0,0,0,0,0,0,0
0,350,0.0,0,0,0,0,0,0
0,323,0.0,0,0,0,0,0,0
0,356,0.0,0,0,0,0,0,0
0,323,0.0,0,0,0,0,0,0
0,372,0.0,0,0,0,0,0,0
4,777,0.515,84,3,4,3,2,0
0,384,0.0,0,0,0,0,0,0
0,339,0.0,0,0,0,0,0,0
1,349,0.287,85,1,1,1,1,0
2,404,0.495,82,1,2,1,2,0
2,437,0.458,82,1,2,1,2,0
2,427,0.468,87,2,2,2,1,0
1,370,0.27,89,1,1,1,1,0
0,368,0.0,0,0,0,0,0,0
3,608,0.493,81,2,3,2,2,0
3,973,0.308,84,2,2,3,1,0
0,441,0.0,0,0,0,0,0,0
2,366,0.546,86,2,2,2,1,0
4,484,0.826,81,2,4,3,2,0
2,739,0.271,89,2,2,2,1,0
1,501,0.2,89,1,1,1,1,0
3,416,0.721,82,2,3,3,1,0
0,377,0.0,0,0,0,0,0,0
1,340,0.294,76,1,1,1,1,0
1,366,0.273,89,1,1,1,1,0
2,401,0.499,87,1,2,2,1,0
0,472,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
0,397,0.0,0,0,0,0,0,0
0,344,0.0,0,0,0,0,0,0
2,397,0.504,80,1,2,1,2,0
0,416,0.0,0,0,0,0,0,0
0,352,0.0,0,0,0,0,0,0
1,556,0.18,76,1,1,1,1,0
3,512,0.586,94,2,3,2,2,0
0,192,0.0,0,0,0,0,0,0
0,232,0.0,0,0,0,0,0,0
0,180,0.0,0,0,0,0,0,0
0,226,0.0,0,0,0,0,0,0
0,284,0.0,0,0,0,0,0,0
1,379,0.264,76,1,1,1,1,0
2,412,0.485,86,2,2,2,1,0
0,414,0.0,0,0,0,0,0,0
0,362,0.0,0,0,0,0,0,0
0,302,0.0,0,0,0,0,0,0
0,441,0.0,0,0,0,0,0,0
0,397,0.0,0,0,0,0,0,0
0,326,0.0,0,0,0,0,0,0
0,360,0.0,0,0,0,0,0,0
0,291,0.0,0,0,0,0,0,0
1,356,0.281,89,1,1,1,1,0
1,466,0.215,76,1,1,1,1,0
1,362,0.276,76,1,1,1,1,0
2,505,0.396,76,2,2,2,1,0
1,507,0.197,82,1,1,1,1,0
0,316,0.0,0,0,0,0,0,0
0,335,0.0,0,0,0,0,0,0
3,580,0.517,84,2,3,2,2,0
1,398,0.251,89,1,1,1,1,0
0,405,0.0,0,0,0,0,0,0
1,351,0.285,89,1,1,1,1,0
1,366,0.273,76,1,1,1,1,0
4,767,0.522,79,2,3,2,2,0
1,343,0.292,89,1,1,1,1,0
1,377,0.265,89,1,1,1,1,0
0,325,0.0,0,0,0,0,0,0
3,553,0.542,80,2,3,2,2,0
1,377,0.265,89,1,1,1,1,0
0,670,0.0,0,0,0,0,0,0
1,356,0.281,89,1,1,1,1,0
2,414,0.483,82,2,2,2,1,0
1,398,0.251,85,1,1,1,1,0
1,535,0.187,81,1,1,1,1,0
1,454,0.22,74,1,1,1,1,0
1,488,0.205,85,1,1,1,1,0
1,468,0.214,88,1,1,1,1,0
0,411,0.0,0,0,0,0,0,0
0,355,0.0,0,0,0,0,0,0
0,308,0.0,0,0,0,0,0,0
0,312,0.0,0,0,0,0,0,0
0,304,0.0,0,0,0,0,0,0
0,312,0.0,0,0,0,0,0,0
0,349,0.0,0,0,0,0,0,0
1,374,0.267,74,1,1,1,1,0
1,310,0.323,89,1,1,1,1,0
0,338,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
2,3765,0.053,86,1,2,1,2,0
0,3143,0.0,0,0,0,0,0,0
2,2542,0.079,86,1,2,1,2,0
0,6375,0.0,0,0,0,0,0,0
0,5690,0.0,0,0,0,0,0,0
0,5909,0.0,0,0,0,0,0,0
0,5693,0.0,0,0,0,0,0,0
1,5463,0.018,89,1,1,1,1,0
0,6057,0.0,0,0,0,0,0,0
0,312,0.0,0,0,0,0,0,0
0,357,0.0,0,0,0,0,0,0
0,349,0.0,0,0,0,0,0,0
0,326,0.0,0,0,0,0,0,0
1,401,0.249,76,1,1,1,1,0
0,454,0.0,0,0,0,0,0,0
2,532,0.376,75,2,2,2,1,0
1,616,0.162,89,1,1,1,1,0
0,484,0.0,0,0,0,0,0,0
3,506,0.593,85,2,3,2,2,0
1,357,0.28,89,1,1,1,1,0
4,672,0.595,91,2,4,1,4,0
1,694,0.144,74,1,1,1,1,0
3,668,0.449,85,2,3,2,2,0
2,575,0.348,89,2,2,2,1,0
1,442,0.226,89,1,1,1,1,0
1,323,0.31,89,1,1,1,1,0
2,337,0.593,82,1,2,1,2,0
2,401,0.499,82,1,2,1,2,0
1,269,0.372,89,1,1,1,1,0
3,586,0.512,93,2,3,2,2,0
7,2255,0.31,92,1,7,1,7,0
5,3409,0.147,89,2,5,2,4,0
2,4774,0.042,155,2,2,1,2,0
4,1367,0.293,91,2,4,2,3,0
2,4865,0.041,94,2,2,1,2,0
2,5366,0.037,94,1,2,1,2,0
2,3238,0.062,92,1,2,1,2,0
3,1486,0.202,91,2,3,2,2,0
3,4702,0.064,92,1,3,1,3,0
2,3508,0.057,92,1,2,1,2,0
3,2389,0.126,92,1,3,1,3,0
1,3571,0.028,219,1,1,1,1,0
1,2422,0.041,89,1,1,1,1,0
3,6087,0.049,87,2,3,2,2,0
1,3567,0.028,94,1,1,1,1,0
2,823,0.243,82,2,2,2,1,0
1,707,0.141,85,1,1,1,1,0
1,5466,0.018,94,1,1,1,1,0
1,2155,0.046,94,1,1,1,1,0
3,3918,0.077,93,2,3,1,3,0
0,6304,0.0,0,0,0,0,0,0
0,5963,0.0,0,0,0,0,0,0
0,5958,0.0,0,0,0,0,0,0
0,5877,0.0,0,0,0,0,0,0
1,417,0.24,89,1,1,1,1,0
0,328,0.0,0,0,0,0,0,0
1,390,0.256,89,1,1,1,1,0
0,324,0.0,0,0,0,0,0,0
1,519,0.193,76,1,1,1,1,0
0,569,0.0,0,0,0,0,0,0
0,437,0.0,0,0,0,0,0,0
2,445,0.449,85,2,2,2,1,0
0,518,0.0,0,0,0,0,0,0
0,294,0.0,0,0,0,0,0,0
0,313,0.0,0,0,0,0,0,0
2,454,0.441,82,1,2,1,2,0
1,414,0.242,89,1,1,1,1,0
0,205,0.0,0,0,0,0,0,0
1,279,0.358,89,1,1,1,1,0
0,176,0.0,0,0,0,0,0,0
2,278,0.719,113,2,2,1,2,0
1,256,0.391,89,1,1,1,1,0
0,280,0.0,0,0,0,0,0,0
1,348,0.287,86,1,1,1,1,0
2,431,0.464,82,1,2,1,2,0
1,415,0.241,89,1,1,1,1,0
0,317,0.0,0,0,0,0,0,0
1,415,0.241,89,1,1,1,1,0
1,427,0.234,76,1,1,1,1,0
2,392,0.51,80,2,2,2,1,0
0,370,0.0,0,0,0,0,0,0
1,327,0.306,74,1,1,1,1,0
0,314,0.0,0,0,0,0,0,0
0,310,0.0,0,0,0,0,0,0
0,342,0.0,0,0,0,0,0,0
0,306,0.0,0,0,0,0,0,0
0,320,0.0,0,0,0,0,0,0
1,363,0.275,83,1,1,1,1,0
0,357,0.0,0,0,0,0,0,0
0,390,0.0,0,0,0,0,0,0
0,341,0.0,0,0,0,0,0,0
0,354,0.0,0,0,0,0,0,0
1,348,0.287,83,1,1,1,1,0
3,489,0.613,75,3,3,3,1,0
0,529,0.0,0,0,0,0,0,0
0,378,0.0,0,0,0,0,0,0
2,463,0.432,92,2,2,2,1,0
1,504,0.198,75,1,1,1,1,0
0,388,0.0,0,0,0,0,0,0
0,316,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
0,345,0.0,0,0,0,0,0,0
0,343,0.0,0,0,0,0,0,0
0,344,0.0,0,0,0,0,0,0
0,440,0.0,0,0,0,0,0,0
0,466,0.0,0,0,0,0,0,0
0,363,0.0,0,0,0,0,0,0
1,439,0.228,91,1,1,1,1,0
1,473,0.211,76,1,1,1,1,0
2,523,0.382,76,2,2,2,1,0
2,539,0.371,82,2,2,2,1,0
3,540,0.556,288,1,3,3,1,0
1,556,0.18,85,1,1,1,1,0
2,410,0.488,82,1,2,1,2,0
2,471,0.425,82,2,2,2,1,0
0,3164,0.0,0,0,0,0,0,0
2,1769,0.113,85,2,2,2,1,0
2,516,0.388,82,1,2,1,2,0
2,484,0.413,82,1,2,1,2,0
2,453,0.442,89,2,2,2,1,0
3,768,0.391,91,3,3,2,2,0
0,605,0.0,0,0,0,0,0,0
4,427,0.937,81,1,4,2,2,0
1,535,0.187,89,1,1,1,1,0
0,438,0.0,0,0,0,0,0,0
1,330,0.303,89,1,1,1,1,0
2,441,0.454,82,1,2,1,2,0
0,431,0.0,0,0,0,0,0,0
3,522,0.575,97,1,3,1,3,0
0,387,0.0,0,0,0,0,0,0
2,637,0.314,75,1,1,1,2,0
0,324,0.0,0,0,0,0,0,0
0,544,0.0,0,0,0,0,0,0
0,349,0.0,0,0,0,0,0,0
0,316,0.0,0,0,0,0,0,0
1,444,0.225,72,1,1,1,1,0
1,485,0.206,88,1,1,1,1,0
4,4446,0.09,96,1,4,1,4,0
0,379,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
1,362,0.276,74,1,1,1,1,0
1,406,0.246,89,1,1,1,1,0
2,435,0.46,82,2,2,2,1,0
0,363,0.0,0,0,0,0,0,0
1,515,0.194,81,1,1,1,1,0
0,344,0.0,0,0,0,0,0,0
2,461,0.434,94,1,2,2,1,0
1,384,0.26,114,1,1,1,1,0
1,372,0.269,82,1,1,1,1,0
2,504,0.397,82,2,2,2,1,0
1,304,0.329,76,1,1,1,1,0
0,290,0.0,0,0,0,0,0,0
1,462,0.216,74,1,1,1,1,0
0,300,0.0,0,0,0,0,0,0
0,326,0.0,0,0,0,0,0,0
0,423,0.0,0,0,0,0,0,0
3,730,0.411,80,2,3,2,2,0
0,458,0.0,0,0,0,0,0,0
0,325,0.0,0,0,0,0,0,0
0,325,0.0,0,0,0,0,0,0
1,445,0.225,76,1,1,1,1,0
4,455,0.879,86,2,4,2,2,0
1,347,0.288,89,1,1,1,1,0
2,468,0.427,82,2,2,2,1,0
0,340,0.0,0,0,0,0,0,0
4,446,0.897,81,2,4,3,2,0
4,820,0.488,86,2,4,3,2,0
4,763,0.524,85,2,4,2,3,0
1,374,0.267,89,1,1,1,1,0
7,1291,0.542,88,2,7,3,5,0
2,5830,0.034,113,2,2,2,1,0
4,373,1.072,85,2,4,3,2,0
1,362,0.276,89,1,1,1,1,0
0,363,0.0,0,0,0,0,0,0
1,354,0.282,76,1,1,1,1,0
1,480,0.208,85,1,1,1,1,0
0,316,0.0,0,0,0,0,0,0
0,374,0.0,0,0,0,0,0,0
0,341,0.0,0,0,0,0,0,0
0,399,0.0,0,0,0,0,0,0
1,328,0.305,89,1,1,1,1,0
0,379,0.0,0,0,0,0,0,0
1,322,0.311,76,1,1,1,1,0
0,302,0.0,0,0,0,0,0,0
1,524,0.191,77,1,1,1,1,0
1,489,0.204,89,1,1,1,1,0
0,306,0.0,0,0,0,0,0,0
1,454,0.22,76,1,1,1,1,0
0,732,0.0,0,0,0,0,0,0
0,357,0.0,0,0,0,0,0,0
0,358,0.0,0,0,0,0,0,0
1,589,0.17,77,1,1,1,1,0
1,467,0.214,86,1,1,1,1,0
0,348,0.0,0,0,0,0,0,0
0,473,0.0,0,0,0,0,0,0
0,296,0.0,0,0,0,0,0,0
0,430,0.0,0,0,0,0,0,0
0,426,0.0,0,0,0,0,0,0
0,326,0.0,0,0,0,0,0,0
0,350,0.0,0,0,0,0,0,0
0,345,0.0,0,0,0,0,0,0
0,514,0.0,0,0,0,0,0,0
0,386,0.0,0,0,0,0,0,0
0,373,0.0,0,0,0,0,0,0
2,378,0.529,80,2,2,2,1,0
0,236,0.0,0,0,0,0,0,0
0,176,0.0,0,0,0,0,0,0
0,169,0.0,0,0,0,0,0,0
2,445,0.449,82,1,2,1,2,0
1,293,0.341,89,1,1,1,1,0
1,456,0.219,91,1,1,1,1,0
2,385,0.519,84,1,2,2,1,0
2,456,0.439,76,2,2,2,1,0
3,712,0.421,81,2,3,2,2,0
2,550,0.364,84,2,2,2,1,0
2,473,0.423,92,2,2,2,1,0
0,417,0.0,0,0,0,0,0,0
6,981,0.612,81,2,5,5,2,0
2,405,0.494,112,2,2,2,1,0
0,279,0.0,0,0,0,0,0,0
1,319,0.313,89,1,1,1,1,0
2,545,0.367,85,2,2,2,1,0
0,336,0.0,0,0,0,0,0,0
0,297,0.0,0,0,0,0,0,0
0,374,0.0,0,0,0,0,0,0
0,386,0.0,0,0,0,0,0,0
1,560,0.179,77,1,1,1,1,0
0,403,0.0,0,0,0,0,0,0
0,337,0.0,0,0,0,0,0,0
0,334,0.0,0,0,0,0,0,0
0,320,0.0,0,0,0,0,0,0
0,334,0.0,0,0,0,0,0,0
0,324,0.0,0,0,0,0,0,0
0,339,0.0,0,0,0,0,0,0
2,468,0.427,90,2,2,2,1,0
0,330,0.0,0,0,0,0,0,0
0,317,0.0,0,0,0,0,0,0
1,440,0.227,85,1,1,1,1,0
1,438,0.228,76,1,1,1,1,0
0,495,0.0,0,0,0,0,0,0
0,816,0.0,0,0,0,0,0,0
1,342,0.292,89,1,1,1,1,0
0,349,0.0,0,0,0,0,0,0
0,336,0.0,0,0,0,0,0,0
0,337,0.0,0,0,0,0,0,0
1,363,0.275,89,1,1,1,1,0
0,368,0.0,0,0,0,0,0,0
0,402,0.0,0,0,0,0,0,0
0,319,0.0,0,0,0,0,0,0
1,574,0.174,77,1,1,1,1,0
0,312,0.0,0,0,0,0,0,0
1,394,0.254,76,1,1,1,1,0
0,429,0.0,0,0,0,0,0,0
0,349,0.0,0,0,0,0,0,0
0,356,0.0,0,0,0,0,0,0
0,346,0.0,0,0,0,0,0,0
2,434,0.461,82,1,2,1,2,0
1,458,0.218,89,1,1,1,1,0
0,1625,0.0,0,0,0,0,0,0
